time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763512545364461,0.0,0.0,0.01619346880436234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002974397691022902,0.0,0.0,0.03310163501729599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04608815369124244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08610866112808117,0.0,0.0,0.0,0.0,0.005516073072498245,0.0,0.02542363025446573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002545973738863733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07435358866439246,0.0,0.0,0.016553763916993678,0.0,0.0,0.028198120148247487,0.02381376701954584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018505207816891363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515676423115469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657545621066332,0.0,0.0,0.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07739883077993841,0.0,0.0,0.0031234495553862053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02606887544431919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002822565737495476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06448842040210717,0.0,0.0,0.0,0.0,0.0,0.0
1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003055439748630516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043491957790788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029771206672429412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05515063110995804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035696402927234874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10098094717946345,0.0,0.0,0.02859673515958519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028763065675681213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025241384324730828,0.0,0.0,0.0,0.0,0.0028763065675681213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
