time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09452447930794074,175.67403571733294,202.17837404784393,212.34443008817152,217.84475368000545,206.07646454317972,177.96161140672697,185.31934538611878,194.03416392853606,188.15156175064288,175.88811856117002,181.91308363183188,189.0530674521005,207.50150553278135,218.92348234916153,243.62624058584635,233.5202251686101,184.28258432016116,212.2810480432798,212.6839854333039,230.876190445691,230.6625743945733,204.47971087920106,192.36887411849318,169.8079287661007,151.7057887202323,134.13385716370277,123.93660672875296,122.20289540386109,112.83732683635141,3.1030834848463784,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009453709963934426,150.27450307187812,163.1772172044852,177.97123965721474,206.6503716051001,216.47213943944303,183.36350736451408,196.60959364154107,242.19966963677317,251.47479043000408,218.28311167885582,222.98589792006726,223.04836011351887,217.7316663670133,197.7134303093159,197.4928410110544,192.52126957529524,171.60600558316037,179.65024842009646,190.242150880724,205.0605439576971,212.5847725176148,221.17240119588453,239.70797116924857,240.87914409875282,260.2929143849781,240.29166755690582,213.51903374603646,223.1772117107656,178.8967547935,5.9663248143757786,0.0,0.0,0.0,0.0,0.0
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023625260387404976,158.27614902483444,178.9794639110295,178.32584077116746,191.83798559977058,194.8247097421484,181.4413800438915,191.51415133949004,193.80802247646432,191.98570791079226,171.75035345319495,170.54879197394217,177.20977479474274,171.88450484050605,180.57944220071454,205.69953531360235,199.91102396623188,182.25453394408,233.4382064903336,248.24151887222925,273.67393661439667,274.5650721869713,245.66951880851767,224.50240494492456,223.65684841934976,207.65139066690946,201.0780516723873,190.3118472890831,211.64179633788515,192.6645875678786,7.873136841807014,0.0,0.0,0.0,0.0,0.0
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489376403042535,163.51138558222496,196.6432323305143,204.3624751724432,218.899604184359,195.29791756197122,164.73620808937855,157.02490635291088,165.9141015849095,171.37309542907462,173.8981523626987,172.94572352714198,194.1805661535168,210.56050867932623,197.30499403892978,201.25829447416112,192.87210859406122,155.36555818630654,129.1981758093284,132.18929411977834,159.85802095742227,192.21234669564623,235.7873954116372,230.6226920133798,231.98220612544262,263.83899864926224,288.0677639691192,258.96996491270096,276.8188454574335,243.42290022181726,10.532477709075494,0.0,0.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021271388290198326,157.80018241876274,173.72336151060765,171.3739072394474,199.7217971548909,213.68340782236206,188.2019764041473,198.95947135035067,213.4103640651083,212.2850245799865,216.4122912328055,218.7843584315701,221.52852912098646,216.59377596565437,210.21471608359502,217.0176763952447,198.17281839523463,172.86424013337836,190.15119376966274,182.13943807252468,212.36965062632711,205.8748550935608,225.75251473732553,221.7440457980515,241.92636157519945,247.46310586606728,215.19631053076444,161.6376124717311,163.774195065882,155.0258243506505,4.281301418547187,0.0,0.0,0.0,0.0,0.0
1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089597369246058,195.19712854847754,219.14605843054883,230.2499457986546,237.11048092422686,234.93681628439285,202.97308620885528,215.42783992730054,238.91436214214534,233.84481293069484,200.89801860105513,185.7766744178847,201.77669498193956,199.1357522361952,180.86809523383744,155.3511815442943,149.89895396034058,140.53867323210312,187.813544825869,183.35700162314743,209.79132334893472,240.00066985760643,243.31672036458536,237.25783280864673,218.05628424271373,209.55536144768442,191.08903875871573,171.92954694070718,181.73962819606447,173.32238662341476,5.183713852155751,0.0,0.0,0.0,0.0,0.0
1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025984901778967527,171.3372506112865,200.59839568402538,217.15672428493738,218.95748202455601,229.43855575583723,203.9223620491082,192.22858638800508,197.4292278185496,227.56890756172905,252.2065590245062,242.11138008724095,239.49596426732697,224.31547890606913,221.17350700269,225.6793996915734,212.66189172463118,180.6659902459431,200.6718463076298,211.82073777853915,236.24452912193087,230.0365445352879,241.32680459509675,230.3304017265818,241.44218007025626,243.5427597910143,214.56132078017023,198.55683747886349,209.49858501349973,182.7443433911778,5.525587593383402,0.0,0.0,0.0,0.0,0.0
2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049615931460728395,190.6847093139153,209.48370979011247,212.86790210293285,216.06094399307744,237.56051136611993,189.4376014563514,188.3286491102048,209.35495611215123,211.87257871062386,220.00882013815323,210.66672131972084,220.0685346232307,234.82955029201068,252.26843999012232,259.2943125119824,259.72332830195336,219.2272352036572,245.41922011934741,258.53843947744286,265.45705121926323,286.95379020570056,260.81240078841284,228.3759940929066,226.5361532251022,231.1620287000339,241.86242719268694,214.01809719219347,219.3088472996463,203.65986324643788,7.579428532980195,0.0,0.0,0.0,0.0,0.0
2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00945010415496199,156.22985253459885,192.9308936613855,206.34046020737293,222.34159401776952,221.49048713590088,184.27000029884906,207.86116689140658,249.55911877263372,262.3638429130804,245.5506602514947,229.71443338655516,214.9406475894625,228.72810278294705,226.27703894492214,235.08041893338137,214.57246645411308,184.55679973224608,229.85995040892377,241.013948829662,249.93859266084877,264.4104462427931,280.6794697109438,284.5750024733287,290.7144289755207,279.0946719961381,282.81903017285333,262.77831472992403,260.5744712914188,221.2003724797937,9.522149161148542,0.0,0.0,0.0,0.0,0.0
