,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,,,,,,,8.173024653332716,35.51757147744581,36.020274541093045,34.185139844141,31.143357421125046,28.417608693953564,26.67760468321703,26.23008490626776,29.249853736250355,32.99789630601211,36.29236296262432,35.91615567130275,34.42707200836087,33.196667578441236,32.4652285786959,30.69245282862906,31.33317304430286,31.98129773286489,31.048822138488305,30.184979318189185,27.89074036440253,27.16623276696356,29.71792871826911,32.59214879156614,32.91783460295364,34.69071220041268,35.24759496052892,34.8757053955741,33.0785932728104,34.614139283706834,31.53037776409706,,,,,
900.0,,,,,,,16.341099076090103,31.899741230298016,31.170228751861305,30.655304696340387,28.462782036113463,26.915973183747536,26.929484484404682,26.696754133506616,30.13833930303579,34.440691470000104,37.09503471011696,38.447753716060106,35.727439575148345,35.21642431670831,37.23473767963765,39.38684349694101,41.401817372964096,42.61886462715394,43.85456692448782,45.39376681278169,39.2395835680207,34.82641269294495,30.789802688644652,31.548615563267013,30.040170771744446,29.055384846904253,27.919194225472193,28.617928688933226,27.355249506548084,26.550271595152054,24.76310650224803,,,,,
1800.0,,,,,,,18.905412727925135,28.542972746307715,27.973644309334144,26.061329281148183,24.400154957819552,20.55894966725847,19.824184729049584,19.385880077565673,22.435699077980217,24.23148044740025,23.27056374672532,25.12618536089434,25.214121358238394,24.690650356110456,24.40157391328952,24.789683407908402,26.31784112760924,27.949315701547324,27.70054076306655,27.2405634178513,26.822552390825287,25.655239409169468,25.223320426034416,26.78979281243595,25.80246784037492,26.410978552873367,24.37379270503502,23.808581744312967,23.454983860220477,23.830373932619235,22.504912985136315,,,,,
2700.0,,,,,,,16.136014090946254,30.718491596869132,31.498082044910966,29.760154584999768,27.914746460679375,24.495333297576455,22.456157431469087,22.354851986234934,24.42189775108598,27.76007698310834,31.44643241664645,34.07761964052436,31.829694336604238,27.766107765196715,26.972912077520093,25.943890734202743,25.57941851208116,26.481904133019288,26.94770336799769,24.997732142819146,23.368218466875945,21.79672787223178,20.861814019304248,21.133149801167058,20.23987604972243,20.632040495957003,20.379273120553762,21.078979430661516,21.223267852265412,21.846217592776537,20.885534973592883,,,,,
average,,,,,,,14.888887637073553,31.669694262730168,31.665557411799867,30.165482101657336,27.98026021893436,25.096966210634005,23.97185783203509,23.666892775893746,26.561447467088083,29.857536301630205,32.02609845902826,33.39192859719539,31.799581819587964,30.21746250411418,30.26861306228579,30.203217616920302,31.15806251423934,32.25784554864636,32.38790829851009,31.954260422910327,29.330273697531116,27.361153185327442,26.648216463063108,28.015926742109038,27.250087316198858,27.697279024036824,26.979963752897472,27.095298814870453,26.278023622961094,26.710250601063667,24.92098305626857,,,,,
