,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,,,,,,,6.630376335237546,25.421342214622342,25.50481419160221,24.076958725639614,24.96557987193328,26.799460112571495,27.31462264626285,28.813591638273376,32.909586535951426,37.05175925729331,37.59791282021502,35.83126404177896,32.51521238093097,28.037387362344955,25.475502593728752,22.694988919841396,23.961191866780183,27.800813323987036,31.13457513034609,34.455479132621534,33.86840957758574,33.13239736391906,39.153976275056145,44.972186005761685,51.89264167514386,59.81422533785892,64.98593337638317,65.79267155468352,65.49623528955304,66.031336209311,66.7890384676002,,,,,
300.0,,,,,,,17.509740738473045,42.0649276884316,43.89151410538421,39.43719339456773,31.047042954816902,24.78975824257859,21.651157359079367,19.210836763144552,19.769424915701975,22.349757616249434,26.094395976423726,26.37170510810608,26.907049105987127,28.920247727093397,33.80797637591505,36.910002668397894,38.68959532723552,37.93075662762837,39.85200684290761,35.957427851433025,30.409797801917318,27.096934640318633,24.22226658616605,21.93266773335748,18.655857867441522,17.958007793592678,20.24796495324887,22.75503410669853,23.784229708115614,28.15008965049699,30.549873965846054,,,,,
600.0,,,,,,,32.53314691017782,40.50723444279412,40.722443658060065,40.98001305197609,38.262384679867864,34.16015998025086,31.132499523317243,30.936148361155855,37.43343413758552,42.97258567695674,47.91628814395285,48.48570103294234,45.931921026173086,44.84210609241201,39.46899304298747,34.19499104893542,32.860047055629146,30.606449051128955,24.196053356238505,22.102407336461365,20.96037349225836,22.207702725750952,26.811619910410116,33.36554254555725,33.87170685434786,37.3105936175653,33.33474605945248,28.340379971169927,24.161453065759193,22.216245899539874,18.376717962982895,,,,,
900.0,,,,,,,16.349319841009184,31.121475515936474,29.171445411548746,28.166051574196004,26.860920972008632,28.996569814394746,31.268306410542973,34.6072359297114,39.013975846280296,42.312209109984515,42.73344206718484,42.3237886828354,36.992221416252626,34.24405501957454,35.35401018066388,35.31007725753591,37.42462377593586,42.356641119706254,64.70633753323256,64.78480445228323,54.69780817100601,42.47180690187514,31.83671406077723,30.827252007744846,29.07102695744906,25.317347040411708,20.13164057618461,17.511413079115286,16.135696453212645,14.761019288222226,14.04896221030258,,,,,
1200.0,,,,,,,19.80666209784747,40.24725272072322,40.560662972921094,42.06099708439875,34.479382087288805,28.210294203350323,26.37746394256254,24.584932099362838,28.28583558098287,32.300548861544826,32.3605441881798,33.18520560020183,32.492693507199604,33.61591524474456,34.23697779822982,33.870771905670864,37.98146032152854,40.38080914536167,39.15299832803804,41.34376522881061,35.596314862499895,36.842875000957385,32.88747184446365,32.981692797941015,28.297780738656126,27.909462919450313,30.346180861538073,38.45580124917461,39.28860328707085,39.30714847145564,41.017052140127284,,,,,
1500.0,,,,,,,15.296097591495787,25.803424448005373,25.51970238133231,24.375485020703906,24.8737402578885,24.009186898238262,23.91987505240284,22.881204258274238,25.629402462016603,30.61488021408298,37.314515819572975,41.03698911391132,38.06166595638836,37.98540412571083,42.77054082411337,52.37398681843882,51.04105416529633,45.66158768697905,34.27058380171371,35.43711095040766,31.14867940991075,26.973609411630587,27.829041950148877,30.910434150790937,33.00433299934426,35.11494611154347,36.9258050071829,36.09822365988358,33.69073244089776,31.69749262926615,33.10817466072723,,,,,
1800.0,,,,,,,18.43382904127778,31.321694630027384,30.573467052124336,27.19317548547117,24.686522591464076,20.324062473317195,18.049028766285815,19.818385582348508,26.017655599699793,26.561002500085362,22.85778884716128,23.850388026040868,23.597556764869644,25.755472097796915,26.155872168217766,26.684747808883287,28.734990768514617,31.03415780455898,33.1413732575457,34.33843470147442,33.68030550173306,34.125000726741355,32.34097429952425,34.387631855067475,32.21766741638076,32.03581232450299,32.941643860334985,31.698530626508575,29.55136866117455,31.23374543783634,32.5794681557635,,,,,
2100.0,,,,,,,17.056926878267383,20.348018843423272,21.782287341519996,22.392234215533666,23.3524938526698,19.964592367046784,21.43368010954304,21.533454669016287,24.76565691520747,28.081548043372102,27.535546607840427,30.29707960310795,28.957145867521827,25.834177080487592,23.347372665061716,23.07868638722504,23.367787674995093,24.14666476381531,24.333597555396683,22.242613804803735,20.798282347222624,19.559551772731595,22.39250537499573,26.24573652743975,25.78288782176448,26.570228496041114,23.037510589507423,23.63303100434857,24.5055386994449,24.225744264303156,23.698227032059133,,,,,
2400.0,,,,,,,29.90723887671412,35.49781407409993,31.99305322964444,28.6553166870624,25.136212968424044,21.43974597250204,20.134029263721498,17.040132910104322,17.647370217084962,19.101770028860802,19.873182085204935,21.728704970396414,23.18304334845492,22.47234023507622,23.862135207470082,24.857638024765645,27.49302492603515,29.446516555872336,26.545449041203465,26.363791598477075,26.738845057856707,24.901963741822666,21.73404136738991,21.076838723409455,20.489817228008516,21.370753062431692,19.016539965262275,17.98986620775017,17.669382711952093,17.350071407743304,15.708918246914683,,,,,
