time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5839.62853266184,6409.820329796484,6568.852385290834,7448.39887123441,7330.298301693978,5652.378107277228,5052.452963744608,4909.844600740804,4288.913224344439,4299.489020500536,4973.825190349897,6124.22525814468,6341.557967649496,6427.568155054347,6297.7776630270455,6840.735853386374,7377.932274502795,8331.745319977732,8090.675016799985,7364.491785235062,5614.919304847699,6896.585867884565,9277.912997256162,9236.812245069035,9344.600481448926,9392.898329602678,9068.016394194941,8104.6769009278605,6696.428187352183,190.2151935724091,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1941704313060082,5598.397405267878,7201.065559570227,7355.219255160116,6686.128323140666,6401.987743514061,5482.968013980742,5920.404040736885,6910.365774878056,7219.140904051716,5356.233654714113,4297.517704942182,4703.411222769294,4615.780642205739,5531.737495685462,6627.654224581958,6465.100190795632,6490.698197132919,8993.327819917384,9672.890766152968,9694.451780937421,9355.033047428673,8236.353068936869,6545.274799715536,6073.721062171131,7467.270512327903,7037.847762642305,6542.834251870729,7134.708221606753,7046.0002985059355,170.82095475257438,0.0,0.0,0.0,0.0,0.0
120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112124917065518,2697.443486152643,4286.882017490228,5673.755168496383,6469.544737693249,5954.873904990073,5366.709238696945,6343.07809250401,7945.536930903067,8392.327480969505,7953.02998630772,7254.152183802117,4356.173695676629,3846.160386028403,4078.892544641187,4315.203992407182,5889.249557428707,5300.016512136359,6955.414095085027,8056.495054657296,9256.233395301975,9131.572983571921,8498.88578043259,8958.5682515744,8752.603529223556,8134.042721244362,8569.192448552945,8790.738572346401,8644.15454589498,7926.742899445463,192.30595585583075,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281687462486335,3017.3839979950712,3245.029589448992,2899.513596909306,3594.5328384516574,5027.632960257262,5767.093038759417,5381.900065624647,6198.833066120587,7614.179759912559,7793.180879461823,8027.8037175912605,7386.830786598027,5829.048726632662,3828.326468967561,4199.006437530128,4458.658267056219,3321.688323192997,5711.04407925641,6063.700766611672,6437.384850460418,8108.875915158499,10114.909770035747,10726.59764168932,10438.730998737625,10876.163259671983,9976.428754583114,8586.913446378523,8670.023349036119,8470.971432219345,237.92116128381878,0.0,0.0,0.0,0.0,0.0
240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5182.19414219554,4646.391790319828,3072.223920690016,3001.4381577208474,2905.9443255253364,2041.825716748331,4007.558273300565,5971.4884815887435,7351.066251254105,7671.635735347186,8045.897368441353,8172.706228408504,8463.876512942352,8026.52080331214,6212.88722513332,4330.510758627024,3132.230776156957,3063.3036385241917,4766.232547874823,6354.463026828224,6011.371181013778,6294.450541092082,7758.929659616645,9568.28642511206,9560.32325044779,8618.825301602981,7792.504683207212,7475.798203844188,7123.362085188682,245.26100913346068,0.0,0.0,0.0,0.0,0.0
300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305780574148009,5964.099191394216,7121.33048521481,6993.81603712808,5013.154072730367,3106.737395714878,2121.350744613817,1757.5084639929414,3914.3357932706967,5795.5120702924805,7998.979920409551,8658.65617195399,8814.987992225937,8743.40571515809,8031.913774166428,7618.747294706039,6701.742159966993,5052.04688035226,4280.196615830226,4179.022143359453,3194.7980612141946,4945.839084727222,6115.229905205542,5901.410789837191,4176.767922494883,5251.592099226191,7714.364645707781,7762.489922071898,7344.8351890877375,6758.6063788005595,208.15641895987878,0.0,0.0,0.0,0.0,0.0
360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6392.44040398553,6892.041529652411,6970.855149868773,7063.296544167311,5679.988729756319,2446.0927078700865,2401.881881875438,3627.564403131131,4409.252619853594,4200.906448816578,4831.339461763112,5924.995051839008,7756.548135045996,8405.01840223957,8921.62488457926,8932.786217474426,7735.8174823238105,6910.463292023958,4419.70551776802,4164.1658005322515,3663.552901229109,2967.689814033661,4705.231039434196,7375.0967525561155,7279.116932720456,5227.417869917225,5010.593283305177,6390.993961193276,7144.614927961687,191.31924062117068,0.0,0.0,0.0,0.0,0.0
420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6039.440256488449,6925.286475616227,6344.971973698665,6451.3364809849645,6155.62811116419,5327.143867022224,3783.7694633039973,3120.8336086648137,3568.3002844523244,4223.178134062882,4507.129867966929,5185.278174555395,5552.0783562120605,7450.647413197661,9696.306993750253,10204.620166214676,8919.500553301234,8587.314595888281,8881.592662408017,7523.505693465153,4627.072630048795,3970.3466878751296,4295.868310770096,2538.587134782281,4008.67974820995,5336.728261706961,5249.2238868811855,4984.509429062108,3600.0242975873452,183.50942043683727,0.0,0.0,0.0,0.0,0.0
480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6786.781403269192,7296.308673098527,7426.140366765135,6731.964630195169,6060.642505627142,5533.611655891055,6460.848717367864,6805.307686547878,6408.50610252874,4221.560662690801,4304.56959409694,5371.518454590199,5276.3825113901985,5006.432484883274,4669.123158395145,6224.946309119344,6948.215314056984,8416.291622885357,8337.781292602465,7969.434953177996,7628.256024266259,5883.019714563084,3725.034576041368,3240.1631470035486,3565.496882898798,3006.7568373298145,3591.3762175769734,4965.32983141302,4948.813530859609,211.27727953872255,0.0,0.0,0.0,0.0,0.0
