time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023639683623294723,161.96643000008933,172.70134288130487,166.0527344013262,176.1510252021931,172.0348835194755,183.69245888149365,179.13824633022512,198.48408947887287,167.91821983480708,192.01078153872106,217.054235109134,259.6490253217617,261.2462481363223,262.99286712090986,284.09913269740747,254.01480780381263,212.5917828660427,170.62688697580563,136.9610101629419,133.08603676439768,142.9817227610877,163.14641792356855,175.50761316526535,232.46057095730865,318.93157949163253,314.3810631916214,263.489025455345,270.31787863436034,183.14203000134162,6.835800443995794,0.0,0.0,0.0,0.0,0.0
600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.77486053702634,170.41995823469586,151.01300335849376,167.51067031614335,198.22752832495948,168.85032380376606,190.95628942180434,207.37740574282864,261.11621208228144,221.184442437225,188.44957177873988,182.1707579087624,184.3138110601312,227.95481554907852,306.1395719610856,260.31410360088944,242.15295880394586,255.26342240432697,223.37661395697714,171.77819536031396,158.90842008632612,138.26204023776404,135.61092969941805,171.72732888834832,236.10230148026474,307.2177299512869,283.1246904944685,284.35610342612716,210.51306989884372,8.8295302066261,0.0,0.0,0.0,0.0,0.0
660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8551082699281,170.10717787741606,200.5826996221523,192.74946662825553,188.5427889811018,197.93104023454788,207.0065995701736,193.10505122323517,201.88797948257255,179.42038326991826,206.6976537273149,193.82963442423053,144.528250479479,148.852821819279,213.05393722695223,274.8413656883737,212.72362510050183,253.96669439868148,251.5069828103307,287.56940536573904,239.79659030334653,161.10004361046828,154.26434497047362,203.45037244620073,224.018508605313,222.34459647862153,203.94293809048287,245.62581870345258,222.26381697026906,7.045665290122058,0.0,0.0,0.0,0.0,0.0
720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011812630193702489,178.6236767750062,227.85673080342946,218.7705186223453,198.47505360810334,210.85073157363908,180.9111835109231,179.30321686292217,208.67642464621545,170.01343743988795,136.06259807595995,147.9534215052393,195.2275922624239,186.64113406049572,141.17926449360075,150.49066006261498,162.87964726338606,187.80346717014606,283.898859528836,286.930492687539,308.4617746797334,339.87956702231645,337.1343235332791,233.56532786993216,183.13306454802714,166.5807850019641,142.5029716462969,161.57576841527919,211.21973577985523,204.42265114054715,10.088819929209528,0.0,0.0,0.0,0.0,0.0
780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.31429358318192,175.9864953983062,192.87596346767236,226.54767695673155,185.4063720490886,161.7251924944722,182.5187289842197,182.0264706474849,171.18480255931124,165.09149092483673,138.41859050529862,155.95315319912044,182.38421757269094,188.91107662144358,156.44900487558562,144.84374192786095,145.26196966407275,227.38959612747433,295.042298949918,323.5787519154956,310.094607194222,297.36278056826677,294.13344180491333,299.8883283626289,181.15635425443165,135.30880793425501,139.0571803871762,157.13544590934907,175.60073111605448,8.619647061258773,0.0,0.0,0.0,0.0,0.0
840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8128059590296,150.5269572413,128.3870187851736,173.90706048961908,191.09612778195316,197.78916017574832,197.7859218583304,177.85476012255754,155.72610798990806,156.9928525580348,171.22472235311824,158.86773617917646,161.55511102973344,195.99923252017084,202.36450244177328,156.67626135064927,123.3306489817334,146.67245999234922,184.3512059563814,276.98155575070143,324.1461763286452,294.4884060928101,304.93798037988563,260.08514785154387,230.39900399257368,198.01615235147622,163.85865905800875,159.87187787064158,150.52266871367854,4.782021721818613,0.0,0.0,0.0,0.0,0.0
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.46192611580238,198.72115817241027,173.31322770944422,168.05421314195988,154.40438220887245,138.7872902387936,150.26662499278189,195.38158700444387,241.6487593954097,217.8679353475551,179.28669543403288,182.81020349110162,170.91959464783284,171.23597024895648,168.6002454424622,182.49404592370266,137.41762886515605,123.02834313235037,156.01241440648042,222.62034168632212,297.83596380066126,326.8863103313391,243.3053149633957,240.94920144817974,251.6282913842169,284.95989887721055,251.08855769723476,267.9989298720157,221.3145960528489,7.135542012600947,0.0,0.0,0.0,0.0,0.0
960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023639683623294723,160.65574283618386,156.86247212590501,198.6048029229889,211.10593103621432,162.28413520384285,145.09578044589824,121.8211223148371,134.05963873508384,190.70210014191687,252.2097428996134,261.25592697682794,236.18258871262384,213.4296708077975,153.23558882228613,151.59398896835793,162.08220533788761,144.78306383504963,140.3562979348021,149.74619779904074,167.69106163818162,194.91223469839233,197.590639269162,242.74869301278707,247.95035177710747,290.6741090856142,365.2004754436367,287.0714880607961,243.26532945116594,217.14107438058593,8.559762794881461,0.0,0.0,0.0,0.0,0.0
1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814072517291463,182.6830757879205,215.27701052469646,202.4402682849146,228.51400707346886,242.0618113979207,180.6034034750191,128.99440911285566,115.47777111948236,131.01190102067554,152.96758931988816,187.1471201342056,268.6606606624573,284.94158618746684,232.32513547855578,191.99248843682935,145.5774223704782,116.26238318281258,102.79629519058295,112.67061351258256,131.14512378566712,149.20056071236775,204.63600115913277,216.2624702229948,229.73309075516335,322.89263690829836,312.4176218390185,259.85189686421745,297.97650076074217,282.2371951541855,11.078195846119817,0.0,0.0,0.0,0.0,0.0
1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268841135591741,181.7415781167031,234.36168860448618,217.214071864454,239.36356410407396,181.29040669487384,176.10571892264616,185.15724263958805,163.61294134697204,126.7884372735426,124.48658831237456,127.1474569682815,157.23178114276428,233.7335953002331,230.02233161731684,245.02527107467793,216.15734468697508,147.40887127295295,113.17307948761784,121.33298709165746,141.59152995969706,165.00321793241474,228.66085815684795,209.25532942681883,203.68365361851136,225.2142240564963,253.71369796672613,283.27976113624777,348.6765157313569,262.20982551604,13.28175385639426,0.0,0.0,0.0,0.0,0.0
1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.01460505451496,177.99383222507367,230.2400050804143,247.46030556607806,236.44885230434622,183.08884736453564,198.88513270449167,221.0385697185653,166.71427931382837,121.95890593406232,109.89141812236196,126.01759675863686,149.77809645330095,199.70594402753377,249.0794784484781,258.04952465126263,230.95584377556156,166.63686330128866,121.18425778913054,136.2420477172434,154.1097563343951,221.16316814170432,241.5416524409026,237.59473302825123,228.78573181168534,224.04712571900382,213.55812080500868,226.17695147188684,234.21181000542597,12.607134035380978,0.0,0.0,0.0,0.0,0.0
1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625260387404978,171.44664826017802,161.98574133692148,178.51143421627594,247.98096750583684,244.79114501605875,202.98498275064912,188.42776730468347,179.64254679159447,195.9485624036764,218.06120835869186,188.86804560575285,154.8973554761498,142.0307800301656,168.42670226891764,208.36430742932245,205.95163365553637,200.1067768484323,252.42947174466468,199.62165006321047,189.1985837521626,162.2039244687909,247.71883923246227,237.3786008710075,222.2361700859513,245.03227518975248,202.1115774653297,153.7408103653221,200.46147565218604,219.89939097600282,7.075547950777261,0.0,0.0,0.0,0.0,0.0
1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.03776316662848,181.2138205100249,158.04430215949404,175.97750887466233,249.36903883063718,198.94905855257701,166.729323729877,191.40919822209278,224.62234719325335,239.49018149991872,251.90689824252726,220.09186871411896,189.7910399127438,162.6389400884896,171.7037141895875,167.07346122565463,162.22221316704787,196.681956877093,239.70430610664658,290.0787695752443,256.6471919946721,247.75007372801616,226.39971608581442,218.80873063875964,212.36696166628386,201.94320358036578,153.60528148187254,154.44050343678322,154.98280437292803,4.107374451943735,0.0,0.0,0.0,0.0,0.0
1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.36738264676828,188.42262362626897,162.57926900991674,149.68612120566505,175.71064352462403,184.61567618060087,208.64200448745137,238.8101302359952,203.88413161609174,208.48104608244182,246.46521497901995,271.204056600785,257.7982659851294,230.65992660833595,195.35783395771878,153.4232090872612,141.3974903218718,196.7664789523176,178.36798563725824,199.3290584815939,228.11685684298493,272.4784124168016,231.92830830879592,282.34230820901394,226.8268896812931,157.82709236163487,108.83909234631194,107.12440635755203,110.48712814656747,3.268043162126117,0.0,0.0,0.0,0.0,0.0
1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.90729629423237,157.72301394731886,187.29162660348226,205.9816150541343,185.7585296112385,180.46135003936558,216.14511492814515,219.66330472255015,215.56465357659428,219.55817995847482,205.16270085197974,227.6463305604227,278.9400586273258,290.0192899592253,259.3963693624291,209.8905184833789,156.90435462420265,141.15971373475347,137.19931135179394,177.2692944049314,183.53634815604008,192.88898959776859,278.0857934708865,299.8442982661493,275.9542585993646,224.3844726842518,148.61421013507118,147.54682215502035,141.082414132884,3.492812740097857,0.0,0.0,0.0,0.0,0.0
1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08273168106358665,190.24182172600658,179.27160813250407,170.442904208068,218.9827731341559,212.7876821292518,173.99881449754392,214.8531463015963,237.52664035330886,221.4054281103168,196.47084026450025,201.51893247857055,233.80303425345588,214.40873527290728,199.32872149300653,250.26615703716564,254.52526952434198,203.6903657053372,163.718347539485,155.80393720371413,205.9725469177035,198.86995400531592,167.92625871157895,134.92781025375328,186.40030067612312,277.13514419364236,289.71520656224,243.38866803007772,209.29776772786832,148.67738412487026,3.462728787790966,0.0,0.0,0.0,0.0,0.0
1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07089020439810467,197.58455600568732,240.91888122647188,239.57524053287443,220.22054364602235,195.8283940590667,228.50300710616136,227.48229521121414,216.27092719504594,191.06535363054434,172.9964239024009,164.07728250178258,172.92068061706536,188.48582269785734,171.65203432097195,168.46247980652774,232.15179246404557,215.46506664495826,221.51046706853836,145.8317882698246,182.95008907899785,177.9240594177426,159.13166972719893,170.883821332405,184.8105168609764,218.30068014342817,215.36501022818368,228.5892870809913,282.20454065272025,223.35701727333196,6.476028215084828,0.0,0.0,0.0,0.0,0.0
1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023625260387404978,188.35865551285107,223.02045473649693,237.19915564424545,263.65411324194014,233.48851751195943,221.05842171946543,211.66523690657388,207.1483317023338,184.68037353216639,164.23783897865755,173.8760217974419,216.92419417099768,194.1612148286726,171.88616313901375,145.77360341244164,145.8006605587492,151.306260775361,237.7385506147682,246.8334651710637,222.7305415945347,241.03803498214694,210.64999542943212,187.05893693682577,173.87145037187065,193.25459019689723,202.00480834921933,186.802796917051,185.0024717521529,217.92898678135535,7.975010546726536,0.0,0.0,0.0,0.0,0.0
1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023654106859184468,140.6136946537912,187.01467838595212,259.57214658272954,249.83140356965103,288.35010746877856,167.4182382143381,195.69732395751404,248.20788318738894,259.21893409648175,230.6835043392167,181.8137292632618,195.12341119224521,197.09826100016977,169.10287683733156,122.4091071663813,120.27013845032046,115.5686289419014,203.12504833899393,217.12583169384442,243.33879123607042,246.87000717991702,288.98956170934554,247.03927003959635,203.58184848641653,171.67926695034646,145.58600009218503,127.77839774948531,143.03441312081904,143.6620602810251,4.317193549967343,0.0,0.0,0.0,0.0,0.0
1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723272261320655,242.7587513376758,228.82182183230833,189.98146541157075,217.9996927936622,201.90332863272636,198.1794675941231,233.95431675737444,256.03195409388974,256.39777341599665,207.24135910629028,225.11635959500148,205.56277557780658,183.3775367688523,176.763510798401,153.81457066385457,125.73972712334117,115.08980375033056,147.33490240232604,158.8998359286928,199.47148430248603,264.685963740659,260.6687411775436,295.9129407586719,300.0633092717278,215.9961889475201,150.28011495514343,126.3666208353225,131.6700928002662,131.14104700280313,4.002336808244493,0.0,0.0,0.0,0.0,0.0
1740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907757420440218,206.66998523238232,215.9544559715148,224.92172082185286,233.8466513698586,255.11373374943315,199.70629641018837,208.34002680382608,266.9127145320684,277.86162997828524,229.33096667871015,183.9999789319358,218.35241335158307,232.55592588542393,214.9358910734689,186.29614667226627,125.53245120524649,105.26360604796437,129.3587557047185,148.09408705231164,200.46571053258447,269.48528396756666,297.14363377940674,285.39419497573465,227.9542962225772,248.54608100023023,242.2092601688472,190.11063212068586,166.786622654364,150.52282177855813,3.148000140755555,0.0,0.0,0.0,0.0,0.0
1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.80517091464287,204.06603351176122,237.81420814010866,245.79456858928717,256.0599586233518,230.27866060375877,189.60925792743524,191.04209776877747,237.80470089705716,253.61047106482886,231.10084854028347,210.44064256568572,180.55397419134027,214.84488772465116,201.6746640649537,209.85845767974422,151.32281161243915,132.89777123807045,143.76273220193272,191.45564969252456,251.6279694832997,228.53633968556176,202.3598000742645,223.7970930897784,257.9510232920904,260.61637188036576,204.7159651807141,244.5186460686714,232.40240819767016,7.735162394119225,0.0,0.0,0.0,0.0,0.0
1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10631367174332239,226.05045305151563,182.92156895713634,181.3820080023235,209.4056009271547,255.12528716669712,221.43699008002207,207.36389174173098,188.04698336903016,190.27319236638334,224.3402424481817,216.20104927390923,245.2545833595303,260.6078682792544,201.82589974356435,211.06749397522253,217.41725445846663,191.37041447283903,156.6970087382647,160.65613531277108,182.60288520807808,202.3310247434142,235.98734957548203,229.32283230436857,221.52137983792576,227.46046828627752,208.49321359838586,222.92087831737524,263.2780151189616,218.0009054083398,6.700870990020818,0.0,0.0,0.0,0.0,0.0
1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011812630193702489,176.7532559642469,234.96142232304646,220.84487797836658,218.33514733914805,208.22030729806602,184.99454795065188,200.5480061506516,194.41873176058058,243.3143039295882,251.25988682596684,239.09987501202886,240.94131641428885,237.33782523856578,262.82340275501997,228.90122818743757,173.89869435885862,165.40973101777254,224.0903437849093,237.65022108020136,235.43375366719252,209.956133090693,241.59527633490256,227.3687349988014,238.0905834879994,248.6613442389648,208.9837485922026,198.31323499683955,180.2607102523047,175.761908434237,6.116191938830143,0.0,0.0,0.0,0.0,0.0
1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.67501689385966,186.81907429795217,232.42337077211565,228.7687607832478,233.41119022152762,165.4415109103951,182.61510787441352,210.06698549445207,253.97255239212944,295.1330568895149,278.0151304697979,263.2330520055144,210.46391598901243,193.33291536929377,233.9215544394771,254.82792973983183,199.95787979281837,225.16212706988972,273.77290947982493,261.5802758501492,228.94510943844503,253.0771379202738,257.08059542375906,249.23354511049965,214.26811943330085,213.76987738651255,190.47839502397207,158.09621955532901,136.8370066332536,3.7476662703764885,0.0,0.0,0.0,0.0,0.0
2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011798206957812741,141.40235623216736,194.22387933023072,213.3191565317725,192.4833324839425,194.37603546954358,217.46010070071318,181.00666824579412,203.57134069990775,212.479788223487,236.68913789403868,246.13999714018536,237.61022699161563,232.61381083217273,233.04042942092067,252.83205779077613,207.30712238625446,195.26911433384646,264.51198070701486,243.26169081796573,310.1500811917099,257.32248592058755,247.43791945926358,235.52004583171546,274.568298825078,269.3728437044378,180.94339244338454,176.35571387541648,201.33933407223196,150.71948828238848,3.328046373570335,0.0,0.0,0.0,0.0,0.0
2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.69925032767654,182.90828150078426,186.59237539965653,195.8140722159414,234.9636470808575,186.0007983147205,208.84791361235415,244.6483145337127,202.0855062451416,199.4647834640662,173.02338480517142,180.1488391463344,252.5915132930283,291.97068626241605,266.6650745681294,265.2415396072258,204.40053974746658,234.129074202579,295.54798039538343,266.2374692093375,275.070084920306,277.39897051857247,206.98287427337493,194.45211094779523,191.95745680906953,234.04973662147216,226.30588870677641,227.8282433234503,190.73808238069054,5.456687290934553,0.0,0.0,0.0,0.0,0.0
2160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945298880213994,227.1701688844535,217.01105540488797,200.22114133046784,197.3180968891104,228.75599598492957,172.5313528058786,179.49552172710835,200.82151954005357,206.6065893333477,222.34281285006773,223.1160541341109,236.53967981411978,222.69534125378382,213.3360769683887,288.1397445012698,310.2583728908976,237.95797678394064,239.04908165530068,219.5516309641692,264.0592825949903,325.2769544758156,267.58817351401154,228.21137278977278,189.7259171868947,216.84591249713586,222.6359271157669,208.52815486489115,240.6121569740114,225.38143150405472,9.099370815334987,0.0,0.0,0.0,0.0,0.0
2220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542346734521772,177.46552279675524,214.9904390783291,254.42170028023952,220.11703252248682,231.56245538040767,173.95130923956705,173.09225957019262,189.69729390285704,216.8348022166539,215.83906006937005,224.97678315404448,235.70641278443816,256.563820132426,274.71123117634266,232.58388505053773,234.92599608832666,217.56242661910096,280.34476736386176,268.4164198338834,227.07075371101266,228.17359984673038,250.468542687204,239.3958693420757,246.41837860622653,218.32974209181563,231.73197422369248,177.8263167956209,173.7848054264783,191.9553855014641,8.06506111199552,0.0,0.0,0.0,0.0,0.0
2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047250520774809956,189.10936825752347,217.98856662500373,212.57095259075928,244.07118109859704,219.83041691186028,200.5470296710383,198.6103635422996,182.28727425460013,188.06219362773703,220.3470734572576,216.48039141201434,234.26432457830538,247.61132941852782,234.7314850203581,241.1076928650218,260.79059683183624,207.29090858658157,269.870398019683,250.9417624051315,276.9983428893148,278.68137059920065,244.1417076757223,243.00413183675056,256.7884010542546,260.3993122350409,240.7207653693101,248.76674884577108,228.5173717459142,162.45243609496148,4.407518603852266,0.0,0.0,0.0,0.0,0.0
2340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07087578116221493,197.97923630316777,214.52020634155724,210.53334091354102,222.9843372392515,272.6900414725445,214.1575172505524,181.5971870990693,229.3203783295328,245.77380213023898,242.05037085000444,215.73699309326304,213.68341679295568,194.68574736228754,246.5927205231061,267.97516557495317,227.40013609148033,228.92432428119614,203.70277935531252,258.2344037886467,292.9194076916609,327.5669411864502,264.4646095465537,224.28572222255895,245.29595833033974,268.2777198671074,280.17373263319314,208.66337674790773,225.8016590283773,247.77198075101853,10.868504842783649,0.0,0.0,0.0,0.0,0.0
2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545231381699721,153.2114492135825,194.10704519306051,243.68760907706252,239.97600374168854,246.13335654959673,188.74671203112487,211.51364417649273,257.0561233209871,224.9182949681261,230.02373466422569,255.06950167561226,256.065089403883,232.2578236058028,210.4098080848062,199.3573559926231,211.2135376206164,190.95771199212842,259.25362679189425,273.3704173910296,239.42620330458107,259.2814914141805,237.7676967533736,267.02791078668025,301.30302444272485,263.17990600949264,269.23740689823745,286.0085935232916,243.07786173366506,222.06783925839673,8.814707821365404,0.0,0.0,0.0,0.0,0.0
2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011798206957812741,153.3770384756709,203.1661624108573,220.06123667241792,252.80347605842954,252.37389458210853,164.90831929227508,186.20149965331092,226.4638592736947,304.6069308564302,294.6808090494428,226.21637335469558,207.24372325796125,209.39995533404945,247.51555036493815,238.92869761874707,198.1854830939867,176.44151910964322,224.41452578632064,215.8599974358,248.02599533761068,244.37378633048397,290.9427664587851,292.1004435778668,264.1984900289535,312.36534608033105,339.8752324517039,270.3199740123839,264.21664148715473,198.42255159439992,9.564098341360415,0.0,0.0,0.0,0.0,0.0
2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.46315685909738,214.75613427913353,207.77055148507236,207.48571032553244,193.50622436004056,183.38471496576753,213.83529262494855,258.5532141839028,265.20928359610963,220.81455279861407,206.83623657326845,180.5346304171896,206.86011906195105,220.5417894435851,285.850907151868,258.25711202828757,159.8937059359773,187.8143502897502,244.91351994923076,254.87441592255337,283.5636254981503,309.0630834013897,280.70725137288,304.9203648236211,313.6322571515961,302.0179972248122,253.46952317059095,251.41258235651128,254.56093295362393,12.487219108697854,0.0,0.0,0.0,0.0,0.0
2580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.53369213299192,177.3943849426982,170.90123433179258,199.52753906764474,198.85465050088865,185.12481176023812,213.72645853921583,284.40917355125157,308.9274260005919,253.22423949935606,208.55895997863146,206.84195719328184,243.16936123381572,257.24382740520036,220.9567516001909,196.41553985799493,209.3061191562256,199.17772457663992,191.48081923928902,276.9189434798318,307.3918155521564,264.0278223944433,305.65367457914545,318.82034402394794,236.13133705664828,220.78074350514785,271.92468889096256,320.0773036899891,227.13607981774882,6.595961441009015,0.0,0.0,0.0,0.0,0.0
2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.5639259916515,175.23074148117803,189.2816694705192,211.91524089555247,216.58430968686997,199.18544344483968,214.02893946306486,221.31322353333232,208.15727914414416,229.00996524583468,251.89109535056807,224.01783767499677,251.9532546791163,195.67421942608104,230.3083823034776,208.79065966967985,186.18494246725572,278.6395246000139,279.44499013296064,230.44740525966697,227.4415124189944,301.59597954672745,277.38573205007117,264.32992155835603,270.16451368262256,282.1837707843651,232.16879405239118,224.08796718977385,203.81445877479908,10.148759093310028,0.0,0.0,0.0,0.0,0.0
2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09450104154961991,175.1627446945947,191.92927087975514,215.96018982895077,228.77994354274037,241.04904690108526,175.73859343444894,158.59400937070367,191.2406453920035,212.1327871917716,204.60119946107386,178.96073003324335,203.49534680615437,264.36699500956036,207.73098829310672,215.2190001709067,232.07209791026273,232.73899991693972,234.82025859293157,287.25736648203707,319.8073762768059,237.97631985480552,241.46949933082854,235.99703952934144,297.9779954746883,290.71677898805603,261.44442236311426,228.80166053435627,244.9575625283905,221.72676697390196,10.478474818775696,0.0,0.0,0.0,0.0,0.0
