time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,,,,,,,,7.969387288901269,,,10.667289994876723,,,,,,,,2.914379496050013,,,2.8630516751147423,15.718304135926974,,0.20515335214205332,0.4712035345973617,,2.9892608834758088,,2.7753351701795372,,21.778719741851052,,,,,,,,,,
900.0,,,,,,,,,0.12193863643749142,,1.050113938471862,,,,,,,,,,,5.037305009643109,,,0.5138807895697834,1.9186674934826293,,,0.5129567028876844,,,,,,,26.91555181262212,,,,,,
1800.0,,,,,,,,0.699347020454795,,,,,,,71.10476639032278,,,,3.2473584268767524,,,,,,,,,15.198036188205037,,,,,,,,,,,,,,
2700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660454443951871,,,40.58056934385482,,14.204677360916179,,,,,,,,,,
