time_bin,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,46,47,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027052609820376383,0.0,0.0,0.057594837589213806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514020424068567,0.0,0.0,0.04740075173757127,0.4512758486419104,0.0,0.0019288050814067188,0.003741331643879786,0.0,0.005497729870571273,0.0,0.023525700851493678,0.0,0.3346657156517369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010598714620283901,0.0,0.006479178680723641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009263745085670004,0.0,0.0,0.0004836108272147682,0.049513506646489354,0.0,0.0,0.0005342010936302264,0.0,0.0,0.0,0.0,0.0,0.0,0.9967028116790599,0.0,0.0,0.0,0.0,0.0,0.0
1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024331641134710678,0.0,0.0,0.0,0.0,0.0,0.0,0.07243725847943162,0.0,0.0,0.0,0.04187294789720997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794650664296121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032238906254401484,0.0,0.0,0.3869226525490269,0.0,0.027244955921402088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
